104.687,-0.0605035,0.0019978;
104.687,-0.0604851,0.00199765;
104.687,-0.0604667,0.00199743;
104.687,-0.0604484,0.00199729;
104.687,-0.06043,0.00199714;
104.687,-0.0604117,0.00199692;
104.687,-0.0603934,0.00199677;
104.687,-0.0603751,0.00199663;
104.687,-0.0603567,0.00199656;
104.687,-0.0603385,0.00199641;
104.687,-0.0603201,0.00199619;
104.687,-0.0603019,0.00199604;
104.687,-0.0602836,0.00199582;
104.687,-0.0602653,0.00199575;
104.687,-0.0602471,0.00199561;
104.687,-0.0602288,0.00199539;
104.687,-0.0602106,0.00199524;
104.687,-0.0601924,0.00199524;
104.687,-0.0601742,0.00199502;
104.687,-0.0601559,0.00199488;
104.687,-0.0601377,0.00199466;
104.687,-0.0601196,0.00199451;
104.687,-0.0601014,0.00199436;
104.687,-0.0600832,0.00199414;
104.687,-0.0600651,0.001994;
104.687,-0.0600469,0.00199378;
104.687,-0.0600288,0.00199363;
104.687,-0.0600106,0.00199349;
104.687,-0.0599925,0.00199327;
104.687,-0.0599744,0.00199312;
104.687,-0.0599563,0.00199298;
104.687,-0.0599382,0.00199276;
104.687,-0.0599202,0.00199261;
104.687,-0.0599021,0.00199239;
104.687,-0.059884,0.00199224;
104.687,-0.059866,0.0019921;
104.687,-0.0598479,0.00199188;
104.687,-0.0598299,0.00199173;
104.687,-0.0598119,0.00199166;
104.687,-0.0597938,0.00199144;
104.687,-0.0597758,0.0019913;
104.687,-0.0597578,0.00199115;
104.687,-0.0597399,0.00199093;
104.687,-0.0597219,0.00199078;
104.687,-0.0597039,0.00199064;
104.687,-0.0596859,0.00199042;
104.687,-0.059668,0.00199027;
104.687,-0.0596501,0.00199005;
104.687,-0.0596321,0.00198991;
104.687,-0.0596142,0.00198983;
104.687,-0.0595963,0.00198961;
104.687,-0.0595784,0.00198947;
104.687,-0.0595605,0.00198932;
104.687,-0.0595426,0.0019891;
104.687,-0.0595247,0.00198896;
104.687,-0.0595069,0.00198881;
104.687,-0.059489,0.00198859;
104.687,-0.0594712,0.00198845;
104.687,-0.0594534,0.0019883;
104.687,-0.0594355,0.00198808;
104.687,-0.0594177,0.00198793;
104.687,-0.0593999,0.00198779;
104.687,-0.0593821,0.00198757;
104.687,-0.0593643,0.00198742;
104.687,-0.0593465,0.00198728;
104.687,-0.0593287,0.00198706;
104.687,-0.059311,0.00198691;
104.687,-0.0592932,0.00198677;
104.687,-0.0592755,0.00198655;
104.687,-0.0592578,0.00198647;
104.687,-0.05924,0.00198633;
104.687,-0.0592223,0.00198611;
104.687,-0.0592046,0.00198596;
104.687,-0.0591869,0.00198582;
104.687,-0.0591692,0.0019856;
104.687,-0.0591515,0.00198545;
104.687,-0.0591338,0.0019853;
104.687,-0.0591162,0.00198508;
104.687,-0.0590985,0.00198501;
104.687,-0.0590809,0.00198494;
104.687,-0.0590633,0.00198479;
104.687,-0.0590457,0.00198457;
104.687,-0.059028,0.00198443;
104.687,-0.0590104,0.00198428;
104.687,-0.0589928,0.00198406;
104.687,-0.0589752,0.00198392;
104.687,-0.0589577,0.00198384;
104.687,-0.0589401,0.00198362;
104.687,-0.0589225,0.00198355;
104.687,-0.058905,0.0019834;
104.687,-0.0588874,0.00198318;
104.687,-0.0588699,0.00198304;
104.687,-0.0588524,0.00198289;
104.687,-0.0588349,0.00198282;
104.687,-0.0588174,0.0019826;
104.687,-0.0587998,0.00198245;
104.687,-0.0587824,0.00198231;
104.687,-0.0587649,0.00198209;
104.687,-0.0587474,0.00198194;
104.687,-0.0587299,0.00198187;
104.687,-0.0587125,0.00198172;
104.687,-0.0586951,0.0019815;
104.687,-0.0586776,0.00198136;
104.687,-0.0586602,0.00198121;
104.687,-0.0586428,0.00198099;
104.687,-0.0586254,0.00198085;
104.687,-0.058608,0.0019807;
104.687,-0.0585906,0.00198055;
104.687,-0.0585732,0.00198048;
104.687,-0.0585558,0.00198034;
104.687,-0.0585385,0.00198019;
104.687,-0.0585211,0.00197997;
104.687,-0.0585038,0.00197982;
104.687,-0.0584865,0.00197968;
104.687,-0.0584691,0.00197953;
104.687,-0.0584518,0.00197931;
104.687,-0.0584345,0.00197917;
104.687,-0.0584172,0.00197902;
104.687,-0.0583999,0.00197887;
104.687,-0.0583826,0.00197865;
104.687,-0.0583653,0.00197851;
104.687,-0.0583481,0.00197836;
104.687,-0.0583308,0.00197822;
104.687,-0.0583136,0.001978;
104.687,-0.0582963,0.00197785;
104.687,-0.0582791,0.00197771;
104.687,-0.0582619,0.00197756;
104.687,-0.0582447,0.00197749;
104.687,-0.0582275,0.00197734;
104.687,-0.0582103,0.00197719;
104.687,-0.0581931,0.00197697;
104.687,-0.0581759,0.00197683;
104.687,-0.0581588,0.00197668;
104.687,-0.0581416,0.00197654;
104.687,-0.0581245,0.00197632;
104.687,-0.0581073,0.00197617;
104.687,-0.0580902,0.00197602;
104.687,-0.058073,0.00197588;
104.687,-0.0580559,0.00197573;
104.687,-0.0580388,0.00197551;
104.687,-0.0580218,0.00197537;
104.687,-0.0580047,0.00197522;
104.687,-0.0579876,0.00197522;
104.687,-0.0579705,0.001975;
104.687,-0.0579534,0.00197486;
104.687,-0.0579364,0.00197471;
104.687,-0.0579193,0.00197456;
104.687,-0.0579023,0.00197434;
104.687,-0.0578853,0.0019742;
104.687,-0.0578683,0.00197405;
104.687,-0.0578512,0.00197391;
104.687,-0.0578342,0.00197369;
104.687,-0.0578173,0.00197354;
104.687,-0.0578003,0.00197339;
104.687,-0.0577833,0.00197325;
104.687,-0.0577663,0.0019731;
104.687,-0.0577494,0.00197288;
104.687,-0.0577325,0.00197274;
104.687,-0.0577155,0.00197259;
104.687,-0.0576986,0.00197244;
104.687,-0.0576816,0.00197223;
104.687,-0.0576647,0.00197223;
104.687,-0.0576478,0.00197208;
104.687,-0.0576309,0.00197193;
104.687,-0.057614,0.00197179;
104.687,-0.0575972,0.00197157;
104.687,-0.0575803,0.00197142;
104.687,-0.0575634,0.00197128;
104.687,-0.0575466,0.00197113;
104.687,-0.0575297,0.00197098;
104.687,-0.0575129,0.00197076;
104.687,-0.057496,0.00197062;
104.687,-0.0574792,0.00197047;
104.687,-0.0574624,0.00197033;
104.687,-0.0574456,0.00197018;
104.687,-0.0574288,0.00196996;
104.687,-0.057412,0.00196996;
104.687,-0.0573953,0.00196981;
104.687,-0.0573785,0.00196967;
104.687,-0.0573617,0.00196952;
104.687,-0.057345,0.0019693;
104.687,-0.0573282,0.00196916;
104.687,-0.0573115,0.00196901;
104.687,-0.0572948,0.00196886;
104.687,-0.0572781,0.00196872;
104.687,-0.0572614,0.0019685;
104.687,-0.0572447,0.00196835;
104.687,-0.057228,0.00196821;
104.687,-0.0572113,0.00196806;
104.687,-0.0571946,0.00196791;
104.687,-0.0571779,0.0019677;
104.687,-0.0571613,0.00196755;
104.687,-0.0571446,0.0019674;
104.687,-0.057128,0.00196726;
104.687,-0.0571113,0.00196711;
104.687,-0.0570947,0.00196696;
104.687,-0.0570781,0.00196675;
104.687,-0.0570615,0.0019666;
104.687,-0.0570449,0.00196645;
104.687,-0.0570283,0.00196631;
104.687,-0.0570117,0.00196616;
104.687,-0.0569952,0.00196594;
104.687,-0.0569786,0.0019658;
104.687,-0.0569621,0.0019658;
104.687,-0.0569455,0.00196565;
104.687,-0.0569289,0.0019655;
104.687,-0.0569124,0.00196536;
104.687,-0.0568959,0.00196514;
104.687,-0.0568794,0.00196499;
104.687,-0.0568629,0.00196485;
104.687,-0.0568464,0.0019647;
104.687,-0.0568299,0.00196455;
104.687,-0.0568134,0.00196441;
104.687,-0.0567969,0.00196419;
104.687,-0.0567805,0.00196404;
104.687,-0.056764,0.0019639;
104.687,-0.0567476,0.00196375;
104.687,-0.0567311,0.0019636;
104.687,-0.0567147,0.00196346;
104.687,-0.0566983,0.00196331;
104.687,-0.0566819,0.00196324;
104.687,-0.0566654,0.00196309;
104.687,-0.0566491,0.00196295;
104.687,-0.0566326,0.0019628;
104.687,-0.0566163,0.00196265;
104.687,-0.0565999,0.00196251;
104.687,-0.0565835,0.00196236;
104.687,-0.0565672,0.00196214;
104.687,-0.0565508,0.001962;
104.687,-0.0565345,0.00196185;
104.687,-0.0565181,0.00196178;
104.687,-0.0565018,0.00196163;
104.687,-0.0564855,0.00196149;
104.687,-0.0564692,0.00196134;
104.687,-0.0564529,0.00196112;
104.687,-0.0564366,0.00196097;
104.687,-0.0564203,0.00196083;
104.687,-0.0564041,0.00196068;
104.687,-0.0563878,0.00196054;
104.687,-0.0563715,0.00196039;
104.687,-0.0563552,0.00196024;
104.687,-0.056339,0.00196002;
104.687,-0.0563228,0.00195988;
104.687,-0.0563066,0.00195973;
104.687,-0.0562904,0.00195959;
104.687,-0.0562742,0.00195944;
104.687,-0.056258,0.00195929;
104.687,-0.0562417,0.00195915;
104.687,-0.0562256,0.001959;
104.687,-0.0562094,0.00195878;
104.687,-0.0561932,0.00195864;
104.687,-0.056177,0.00195849;
104.687,-0.0561609,0.00195834;
104.687,-0.0561447,0.0019582;
104.687,-0.0561286,0.00195805;
104.687,-0.0561125,0.00195791;
104.687,-0.0560964,0.00195776;
104.687,-0.0560803,0.00195761;
104.687,-0.0560641,0.00195739;
104.687,-0.0560481,0.00195725;
104.687,-0.056032,0.0019571;
104.687,-0.0560159,0.0019571;
104.687,-0.0559998,0.00195696;
104.687,-0.0559837,0.00195681;
104.687,-0.0559677,0.00195666;
104.687,-0.0559517,0.00195652;
104.687,-0.0559356,0.00195637;
104.687,-0.0559196,0.00195615;
104.687,-0.0559036,0.00195601;
104.687,-0.0558875,0.00195586;
104.687,-0.0558715,0.00195571;
104.687,-0.0558555,0.00195557;
104.687,-0.0558395,0.00195542;
104.687,-0.0558235,0.00195528;
104.687,-0.0558076,0.00195513;
104.687,-0.0557916,0.00195498;
104.687,-0.0557756,0.00195498;
104.687,-0.0557597,0.00195484;
104.687,-0.0557437,0.00195462;
104.687,-0.0557278,0.00195447;
104.687,-0.0557119,0.00195433;
104.687,-0.055696,0.00195418;
104.687,-0.0556801,0.00195403;
104.687,-0.0556641,0.00195389;
104.687,-0.0556482,0.00195374;
104.687,-0.0556324,0.00195359;
104.687,-0.0556165,0.00195345;
104.687,-0.0556006,0.0019533;
104.687,-0.0555847,0.00195316;
104.687,-0.0555688,0.00195301;
104.687,-0.055553,0.00195279;
104.687,-0.0555372,0.00195265;
104.687,-0.0555214,0.0019525;
104.687,-0.0555055,0.00195235;
104.687,-0.0554897,0.00195221;
104.687,-0.0554739,0.00195206;
104.687,-0.0554581,0.00195191;
104.687,-0.0554423,0.00195177;
104.687,-0.0554265,0.00195162;
104.687,-0.0554107,0.00195148;
104.687,-0.055395,0.00195133;
104.687,-0.0553792,0.00195133;
104.687,-0.0553634,0.00195118;
104.687,-0.0553477,0.00195104;
104.687,-0.0553319,0.00195082;
104.687,-0.0553162,0.00195067;
104.687,-0.0553005,0.00195053;
104.687,-0.0552847,0.00195038;
104.687,-0.0552691,0.00195023;
104.687,-0.0552534,0.00195009;
104.687,-0.0552377,0.00194994;
104.687,-0.055222,0.0019498;
104.687,-0.0552063,0.00194965;
104.687,-0.0551906,0.0019495;
104.687,-0.055175,0.00194936;
104.687,-0.0551593,0.00194921;
104.687,-0.0551437,0.00194907;
104.687,-0.055128,0.00194892;
104.687,-0.0551124,0.00194877;
104.687,-0.0550968,0.00194863;
104.687,-0.0550812,0.00194848;
104.687,-0.0550656,0.00194833;
104.687,-0.0550499,0.00194819;
104.687,-0.0550343,0.00194797;
104.687,-0.0550188,0.00194797;
104.687,-0.0550032,0.00194782;
104.687,-0.0549876,0.00194768;
104.687,-0.0549721,0.00194753;
104.687,-0.0549565,0.00194738;
104.687,-0.054941,0.00194724;
104.687,-0.0549254,0.00194709;
104.687,-0.0549099,0.00194695;
104.687,-0.0548944,0.0019468;
104.687,-0.0548789,0.00194665;
104.687,-0.0548634,0.00194651;
104.687,-0.0548478,0.00194636;
104.687,-0.0548324,0.00194622;
104.687,-0.0548169,0.00194622;
104.687,-0.0548014,0.00194607;
104.687,-0.0547859,0.00194592;
104.687,-0.0547704,0.00194578;
104.687,-0.054755,0.00194563;
104.687,-0.0547396,0.00194549;
104.687,-0.0547241,0.00194534;
104.687,-0.0547087,0.00194519;
104.687,-0.0546933,0.00194505;
104.687,-0.0546778,0.0019449;
104.687,-0.0546624,0.00194475;
104.687,-0.054647,0.00194461;
104.687,-0.0546316,0.00194446;
104.687,-0.0546163,0.00194432;
104.687,-0.0546009,0.00194417;
104.687,-0.0545855,0.00194417;
104.687,-0.0545701,0.00194402;
104.687,-0.0545548,0.00194388;
104.687,-0.0545394,0.00194373;
104.687,-0.0545241,0.00194359;
104.687,-0.0545087,0.00194344;
104.687,-0.0544934,0.00194329;
104.687,-0.0544781,0.00194315;
104.687,-0.0544628,0.001943;
104.687,-0.0544475,0.00194286;
104.687,-0.0544322,0.00194271;
104.687,-0.0544169,0.00194256;
104.687,-0.0544017,0.00194242;
104.687,-0.0543864,0.00194227;
104.687,-0.0543711,0.00194212;
104.687,-0.0543559,0.00194198;
104.687,-0.0543406,0.00194183;
104.687,-0.0543254,0.00194169;
104.687,-0.0543101,0.00194154;
104.687,-0.0542949,0.00194139;
104.687,-0.0542797,0.00194125;
104.687,-0.0542644,0.0019411;
104.687,-0.0542492,0.00194096;
104.687,-0.0542341,0.00194081;
104.687,-0.0542189,0.00194066;
104.687,-0.0542037,0.00194052;
104.687,-0.0541885,0.00194037;
104.687,-0.0541733,0.00194023;
104.687,-0.0541582,0.00194008;
104.687,-0.054143,0.00193993;
104.687,-0.0541279,0.00193979;
104.687,-0.0541128,0.00193964;
104.687,-0.0540976,0.00193949;
104.687,-0.0540825,0.00193935;
104.687,-0.0540674,0.0019392;
104.687,-0.0540523,0.00193928;
104.687,-0.0540372,0.00193913;
104.687,-0.0540221,0.00193898;
104.687,-0.054007,0.00193884;
104.687,-0.0539919,0.00193869;
104.687,-0.0539768,0.00193854;
104.687,-0.0539618,0.0019384;
104.687,-0.0539467,0.00193811;
104.687,-0.0539317,0.00193796;
104.687,-0.0539166,0.00193781;
104.687,-0.0539016,0.00193767;
104.687,-0.0538866,0.00193752;
104.687,-0.0538715,0.00193752;
104.687,-0.0538565,0.00193738;
104.687,-0.0538415,0.00193723;
104.687,-0.0538265,0.00193708;
104.687,-0.0538115,0.00193694;
104.687,-0.0537965,0.00193679;
104.687,-0.0537816,0.00193665;
104.687,-0.0537666,0.0019365;
104.687,-0.0537517,0.00193635;
104.687,-0.0537367,0.00193621;
104.687,-0.0537217,0.00193606;
104.687,-0.0537068,0.00193591;
104.687,-0.0536918,0.00193577;
104.687,-0.0536769,0.0019357;
104.687,-0.053662,0.00193555;
104.687,-0.0536471,0.0019354;
104.687,-0.0536322,0.00193526;
104.687,-0.0536173,0.00193511;
104.687,-0.0536024,0.00193497;
104.687,-0.0535875,0.00193482;
104.687,-0.0535727,0.00193467;
104.687,-0.0535578,0.00193467;
104.687,-0.0535429,0.00193453;
104.687,-0.0535281,0.00193438;
104.687,-0.0535133,0.00193423;
104.687,-0.0534984,0.00193409;
104.687,-0.0534836,0.00193394;
104.687,-0.0534688,0.0019338;
104.687,-0.0534539,0.00193365;
104.687,-0.0534391,0.0019335;
104.687,-0.0534243,0.00193336;
104.687,-0.0534095,0.00193321;
104.687,-0.0533947,0.00193314;
104.687,-0.05338,0.00193299;
104.687,-0.0533652,0.00193285;
104.687,-0.0533504,0.0019327;
104.687,-0.0533357,0.00193255;
104.687,-0.0533209,0.00193241;
104.687,-0.0533062,0.00193226;
104.687,-0.0532914,0.00193212;
104.687,-0.0532767,0.00193197;
104.687,-0.053262,0.00193182;
104.687,-0.0532473,0.00193168;
104.687,-0.0532325,0.00193168;
104.687,-0.0532179,0.00193153;
104.687,-0.0532032,0.00193139;
104.687,-0.0531885,0.00193131;
104.687,-0.0531738,0.00193117;
104.687,-0.0531591,0.00193102;
104.687,-0.0531445,0.00193087;
104.687,-0.0531298,0.00193073;
104.687,-0.0531151,0.00193058;
104.687,-0.0531005,0.00193044;
104.687,-0.0530859,0.00193029;
104.687,-0.0530712,0.00193014;
104.687,-0.0530566,0.00193;
104.687,-0.053042,0.00192985;
104.687,-0.0530274,0.0019297;
104.687,-0.0530128,0.00192956;
104.687,-0.0529982,0.00192949;
104.687,-0.0529836,0.00192934;
104.687,-0.052969,0.00192919;
104.687,-0.0529545,0.00192905;
104.687,-0.0529399,0.0019289;
104.687,-0.0529253,0.00192876;
104.687,-0.0529108,0.00192861;
104.687,-0.0528962,0.00192846;
104.687,-0.0528817,0.00192832;
104.687,-0.0528672,0.00192817;
104.687,-0.0528526,0.0019281;
104.687,-0.0528381,0.00192795;
104.687,-0.0528236,0.00192781;
104.687,-0.0528091,0.00192766;
104.687,-0.0527946,0.00192751;
104.687,-0.0527801,0.00192737;
104.687,-0.0527656,0.00192722;
104.687,-0.0527512,0.00192707;
104.687,-0.0527367,0.00192693;
104.687,-0.0527223,0.00192678;
104.687,-0.0527078,0.00192671;
104.687,-0.0526933,0.00192656;
104.687,-0.0526789,0.00192642;
104.687,-0.0526645,0.00192627;
104.687,-0.05265,0.00192613;
104.687,-0.0526356,0.00192598;
104.687,-0.0526212,0.00192583;
104.687,-0.0526068,0.00192569;
104.687,-0.0525924,0.00192554;
104.687,-0.052578,0.00192547;
104.687,-0.0525636,0.00192532;
104.687,-0.0525493,0.00192518;
104.687,-0.0525349,0.00192503;
104.687,-0.0525205,0.00192488;
104.687,-0.0525061,0.00192474;
104.687,-0.0524918,0.00192459;
104.687,-0.0524775,0.00192444;
104.687,-0.0524631,0.0019243;
104.687,-0.0524488,0.00192437;
104.687,-0.0524345,0.00192423;
104.687,-0.0524202,0.00192408;
104.687,-0.0524059,0.00192393;
104.687,-0.0523915,0.00192379;
104.687,-0.0523773,0.00192364;
104.687,-0.052363,0.0019235;
104.687,-0.0523487,0.00192335;
104.687,-0.0523344,0.00192328;
104.687,-0.0523202,0.00192313;
104.687,-0.0523059,0.00192298;
104.687,-0.0522917,0.00192284;
104.687,-0.0522774,0.00192269;
104.687,-0.0522632,0.00192255;
104.687,-0.0522489,0.0019224;
104.687,-0.0522347,0.00192233;
104.687,-0.0522205,0.00192218;
104.687,-0.0522063,0.00192203;
104.687,-0.0521921,0.00192189;
104.687,-0.0521779,0.00192174;
104.687,-0.0521637,0.0019216;
104.687,-0.0521495,0.00192145;
104.687,-0.0521353,0.0019213;
104.687,-0.0521212,0.00192123;
104.687,-0.052107,0.00192108;
104.687,-0.0520929,0.00192094;
104.687,-0.0520787,0.00192079;
104.687,-0.0520645,0.00192065;
104.687,-0.0520504,0.00192065;
104.687,-0.0520363,0.0019205;
104.687,-0.0520222,0.00192043;
104.687,-0.0520081,0.00192028;
104.687,-0.0519939,0.00192013;
104.687,-0.0519798,0.00191999;
104.687,-0.0519657,0.00191984;
104.687,-0.0519517,0.0019197;
104.687,-0.0519376,0.00191962;
104.687,-0.0519235,0.00191948;
104.687,-0.0519094,0.00191933;
104.687,-0.0518954,0.00191918;
104.687,-0.0518813,0.00191904;
104.687,-0.0518673,0.00191889;
104.687,-0.0518532,0.00191882;
104.687,-0.0518392,0.00191867;
104.687,-0.0518252,0.00191853;
104.687,-0.0518111,0.00191838;
104.687,-0.0517971,0.00191824;
104.687,-0.0517831,0.00191816;
104.687,-0.0517691,0.00191802;
104.687,-0.0517551,0.00191794;
104.687,-0.0517411,0.0019178;
104.687,-0.0517272,0.00191765;
104.687,-0.0517132,0.0019175;
104.687,-0.0516992,0.00191736;
104.687,-0.0516853,0.00191721;
104.687,-0.0516713,0.00191714;
104.687,-0.0516574,0.00191714;
104.687,-0.0516434,0.00191699;
104.687,-0.0516295,0.00191685;
104.687,-0.0516156,0.0019167;
104.687,-0.0516017,0.00191663;
104.687,-0.0515877,0.00191648;
104.687,-0.0515738,0.00191634;
104.687,-0.0515599,0.00191619;
104.687,-0.051546,0.00191604;
104.687,-0.0515322,0.0019159;
104.687,-0.0515182,0.00191582;
104.687,-0.0515044,0.00191568;
104.687,-0.0514905,0.00191553;
104.687,-0.0514767,0.00191539;
104.687,-0.0514628,0.00191524;
104.687,-0.051449,0.00191517;
104.687,-0.0514351,0.00191502;
104.687,-0.0514213,0.00191487;
104.687,-0.0514075,0.00191473;
104.687,-0.0513937,0.00191458;
104.687,-0.0513798,0.00191444;
104.687,-0.051366,0.00191436;
104.687,-0.0513522,0.00191422;
104.687,-0.0513384,0.00191407;
104.687,-0.0513246,0.00191393;
104.687,-0.0513109,0.00191378;
104.687,-0.0512971,0.00191371;
104.687,-0.0512833,0.00191371;
104.687,-0.0512696,0.00191356;
104.687,-0.0512558,0.00191341;
104.687,-0.0512421,0.00191341;
104.687,-0.0512283,0.00191334;
104.687,-0.0512146,0.00191319;
104.687,-0.0512009,0.00191305;
104.687,-0.0511871,0.0019129;
104.687,-0.0511734,0.00191276;
104.687,-0.0511597,0.00191268;
104.687,-0.051146,0.00191254;
104.687,-0.0511323,0.00191239;
104.687,-0.0511186,0.00191224;
104.687,-0.051105,0.0019121;
104.687,-0.0510913,0.00191203;
104.687,-0.0510776,0.00191188;
104.687,-0.051064,0.00191173;
104.687,-0.0510503,0.00191159;
104.687,-0.0510367,0.00191144;
104.687,-0.051023,0.00191137;
104.687,-0.0510094,0.00191122;
104.687,-0.0509957,0.00191108;
104.687,-0.0509821,0.00191093;
104.687,-0.0509685,0.00191086;
104.687,-0.0509549,0.00191071;
104.687,-0.0509413,0.00191056;
104.687,-0.0509277,0.00191042;
104.687,-0.0509141,0.00191027;
104.687,-0.0509005,0.0019102;
104.687,-0.050887,0.00191005;
104.687,-0.0508734,0.00190991;
104.687,-0.0508598,0.00190976;
104.687,-0.0508463,0.00190969;
104.687,-0.0508327,0.00190954;
104.687,-0.0508192,0.0019094;
104.687,-0.0508056,0.00190925;
104.687,-0.0507921,0.0019091;
104.687,-0.0507786,0.00190903;
104.687,-0.0507651,0.00190888;
104.687,-0.0507515,0.00190874;
104.687,-0.050738,0.00190859;
104.687,-0.0507246,0.00190852;
104.687,-0.0507111,0.00190837;
104.687,-0.0506976,0.00190823;
104.687,-0.0506841,0.00190808;
104.687,-0.0506706,0.00190793;
104.687,-0.0506572,0.00190786;
104.687,-0.0506437,0.00190772;
104.687,-0.0506302,0.00190757;
104.687,-0.0506168,0.00190742;
104.687,-0.0506033,0.00190735;
104.687,-0.0505899,0.0019072;
104.687,-0.0505765,0.00190706;
104.687,-0.0505631,0.00190691;
104.687,-0.0505496,0.00190684;
104.687,-0.0505362,0.00190669;
104.687,-0.0505228,0.00190655;
104.687,-0.0505094,0.0019064;
104.687,-0.0504961,0.00190633;
104.687,-0.0504827,0.00190618;
104.687,-0.0504693,0.00190604;
104.687,-0.0504559,0.00190589;
104.687,-0.0504426,0.00190582;
104.687,-0.0504292,0.00190567;
104.687,-0.0504159,0.00190552;
104.687,-0.0504025,0.00190538;
104.687,-0.0503892,0.0019053;
104.687,-0.0503758,0.00190516;
104.687,-0.0503625,0.00190501;
104.687,-0.0503492,0.00190487;
104.687,-0.0503359,0.00190479;
104.687,-0.0503226,0.00190479;
104.687,-0.0503093,0.00190465;
104.687,-0.050296,0.0019045;
104.687,-0.0502827,0.00190443;
104.687,-0.0502694,0.00190428;
104.687,-0.0502562,0.00190414;
104.687,-0.0502429,0.00190399;
104.687,-0.0502296,0.00190392;
104.687,-0.0502164,0.00190377;
104.687,-0.0502031,0.00190362;
104.687,-0.0501899,0.00190348;
104.687,-0.0501766,0.00190341;
104.687,-0.0501634,0.00190326;
104.687,-0.0501502,0.00190311;
104.687,-0.050137,0.00190304;
104.687,-0.0501238,0.00190289;
104.687,-0.0501105,0.00190275;
104.686,-0.0500974,0.00190275;
104.686,-0.0500842,0.00190267;
104.686,-0.050071,0.00190253;
104.686,-0.0500578,0.00190238;
104.686,-0.0500446,0.00190224;
104.687,-0.0500314,0.00190202;
104.687,-0.0500183,0.00190187;
104.687,-0.0500051,0.00190173;
104.687,-0.049992,0.00190165;
104.687,-0.0499789,0.00190151;
104.687,-0.0499657,0.00190136;
104.687,-0.0499526,0.00190121;
